OriginalUsername,MediaId,CreatedDate,PostUrl,NrLikes,NrComments,ViewCount,IsVideo,TaggedUsers,MentionedUsers,Caption,Location
satisfiedabc,2161230877248544383_16589495810,10/23/2019 10:27:17 PM,https://www.instagram.com/p/B3-PAg8AV5_,17982,42,272111,Yes,,"@satisfiedabc,@bo.beckerman","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @bo.beckerman
- ✧  #satisfying  #satisfyingvideos  #oddlysatisfying  #satisfy  #satisfaction  #anxietyrelief  #stressrelief  #sleepaid  #stressrelieving  #relax  #relaxtime  #antistress  #asmr  #slime  #slimeasmr  #f4f  #l4l  #followforfollow  #slimevideo  #satisfyingvideo  #satisfyingslime  #instagood  #slimeasmrvideo  #trend  #viral  #kardashian  #likeback  #followme  #trending",
satisfiedabc,2160508364319259906_16589495810,10/22/2019 10:31:45 PM,https://www.instagram.com/p/B37qukVgn0C,1039,0,23071,Yes,,"@satisfiedabc,@sparklygoo","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @sparklygoo
- ✧  #satisfying  #satisfyingvideos  #oddlysatisfying  #satisfy  #satisfaction  #anxietyrelief  #stressrelief  #sleepaid  #stressrelieving  #relax  #relaxtime  #antistress  #asmr  #slime  #slimeasmr  #f4f  #l4l  #followforfollow  #slimevideo  #satisfyingvideo  #satisfyingslime  #instagood  #slimeasmrvideo  #trend  #viral  #kardashian  #likeback  #followme  #trending",
satisfiedabc,2159791459132359573_16589495810,10/21/2019 10:47:35 PM,https://www.instagram.com/p/B35HuOWgcOV,4295,18,90527,Yes,,"@satisfiedabc,@macroroom","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @macroroom
- ✧  #satisfying  #satisfyingvideos  #oddlysatisfying  #satisfy  #satisfaction  #anxietyrelief  #stressrelief  #sleepaid  #stressrelieving  #relax  #relaxtime  #antistress  #asmr  #slime  #slimeasmr  #f4f  #l4l  #followforfollow  #slimevideo  #satisfyingvideo  #satisfyingslime  #instagood  #slimeasmrvideo  #trend  #viral  #kardashian  #likeback  #followme  #trending",
satisfiedabc,2159050438895232890_16589495810,10/20/2019 10:15:00 PM,https://www.instagram.com/p/B32fO9egGd6,6531,6,130515,Yes,,"@satisfiedabc,@cuenk_test","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @cuenk_test
- ✧  #satisfying  #satisfyingvideos  #oddlysatisfying  #satisfy  #satisfaction  #anxietyrelief  #stressrelief  #sleepaid  #stressrelieving  #relax  #relaxtime  #antistress  #asmr  #slime  #slimeasmr  #f4f  #l4l  #followforfollow  #slimevideo  #satisfyingvideo  #satisfyingslime  #instagood  #slimeasmrvideo  #trend  #viral  #kardashian  #likeback  #followme  #trending",
satisfiedabc,2158325946885000345_16589495810,10/19/2019 10:18:52 PM,https://www.instagram.com/p/B3z6gNtlsyZ,1365,5,34033,Yes,,"@satisfiedabc,@??","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @??
- ✧  #satisfying  #satisfyingvideos  #oddlysatisfying  #satisfy  #satisfaction  #anxietyrelief  #stressrelief  #sleepaid  #stressrelieving  #relax  #relaxtime  #antistress  #asmr  #slime  #slimeasmr  #f4f  #l4l  #followforfollow  #slimevideo  #satisfyingvideo  #satisfyingslime  #instagood  #slimeasmrvideo  #trend  #viral  #kardashian  #likeback  #followme  #trending",
satisfiedabc,2157595238696700674_16589495810,10/18/2019 10:03:51 PM,https://www.instagram.com/p/B3xUXArl0sC,3080,5,40289,Yes,,"@satisfiedabc,@nicholassteinbergphotography","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @nicholassteinbergphotography
- ✧  #satisfying  #satisfyingvideos  #oddlysatisfying  #satisfy  #satisfaction  #anxietyrelief  #stressrelief  #sleepaid  #stressrelieving  #relax  #relaxtime  #antistress  #asmr  #slime  #slimeasmr  #f4f  #l4l  #followforfollow  #slimevideo  #satisfyingvideo  #satisfyingslime  #instagood  #slimeasmrvideo  #trend  #viral  #kardashian  #likeback  #followme  #trending",
satisfiedabc,2156846896528882438_16589495810,10/17/2019 9:17:05 PM,https://www.instagram.com/p/B3uqNMugfsG,14950,8,189694,Yes,,"@satisfiedabc,@jdessartwork","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽@jdessartwork
- ✧ #slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation
-",
satisfiedabc,2156127611359763339_16589495810,10/16/2019 9:28:13 PM,https://www.instagram.com/p/B3sGqONgpuL,1192,2,22461,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2155401919617802342_16589495810,10/15/2019 9:26:25 PM,https://www.instagram.com/p/B3phqBHA6Bm,4521,213,107848,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2154658085145210189_16589495810,10/14/2019 8:48:24 PM,https://www.instagram.com/p/B3m4hzRgO1N,26178,43,351628,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2153922222736166053_16589495810,10/13/2019 8:26:14 PM,https://www.instagram.com/p/B3kRNmAAkyl,4803,14,69871,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2153160768554789080_16589495810,10/12/2019 7:13:36 PM,https://www.instagram.com/p/B3hkE-iA-jY,884,11,11251,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2152423507336717899_16589495810,10/11/2019 6:48:43 PM,https://www.instagram.com/p/B3e8cahAWZL,6809,44,70101,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2151707806192040900_16589495810,10/10/2019 7:06:30 PM,https://www.instagram.com/p/B3cZtl4gvvE,10612,9,198527,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2150978142158780188_16589495810,10/9/2019 6:57:16 PM,https://www.instagram.com/p/B3ZzzlTAPcc,6300,27,89520,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2148181502012264186_16589495810,10/5/2019 10:20:18 PM,https://www.instagram.com/p/B3P37HMgY76,640,3,13967,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2147470814604293954_16589495810,10/4/2019 10:48:18 PM,https://www.instagram.com/p/B3NWVP-AfdC,2467,31,35660,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2146752176684704747_16589495810,10/3/2019 11:00:53 PM,https://www.instagram.com/p/B3Ky7sQFqPr,951,0,10340,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2146022561448137182_16589495810,10/2/2019 10:50:56 PM,https://www.instagram.com/p/B3INCZHFxHe,1101,7,14608,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2145314836232522469_16589495810,10/1/2019 11:24:51 PM,https://www.instagram.com/p/B3FsHopA8rl,3507,3,47914,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽@ ? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2140198353538007342_16589495810,9/24/2019 9:59:32 PM,https://www.instagram.com/p/B2zgxAzgkEu,632,5,9617,Yes,,"@satisfiedabc,@talisa.tossell","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽@talisa.tossell
- ✧  #satisfying  #satisfyingvideos  #oddlysatisfying  #satisfy  #satisfaction  #anxietyrelief  #stressrelief  #sleepaid  #stressrelieving  #relax  #relaxtime  #antistress  #asmr  #slime  #slimeasmr  #f4f  #l4l  #followforfollow  #slimevideo  #satisfyingvideo  #satisfyingslime  #instagood  #slimeasmrvideo  #trend  #viral  #kardashian  #likeback  #followme  #trending",
satisfiedabc,2135819382889193890_16589495810,9/18/2019 8:59:06 PM,https://www.instagram.com/p/B2j9GmlgSGi,461,2,6885,Yes,,@satisfiedabc,"So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽 @ ?? ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2119792411617193399_16589495810,8/27/2019 6:17:40 PM,https://www.instagram.com/p/B1rA_ecAu23,1314,5,7787,Yes,,"@satisfiedabc,@_pagebreak","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
📽 @_pagebreak ✧
#slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2112570248024511501_16589495810,8/17/2019 7:07:36 PM,https://www.instagram.com/p/B1RW3Kcj1QN,323,3,3506,Yes,,"@satisfiedabc,@allwritebyme","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @allwritebyme - ✧ #slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2092829947979789303_16589495810,7/21/2019 1:27:15 PM,https://www.instagram.com/p/B0LOb_YonP3,290,0,4226,Yes,,"@satisfiedabc,@strawberrypuffcake","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @strawberrypuffcake
- ✧ #slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2091287090071636614_16589495810,7/19/2019 10:21:36 AM,https://www.instagram.com/p/B0Fvoc_FIqG,218,0,2951,Yes,,"@satisfiedabc,@sassyxslimery","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @sassyxslimery
- ✧ #slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation",
satisfiedabc,2090771328571645968_16589495810,7/18/2019 5:18:11 PM,https://www.instagram.com/p/B0D6XIqFaAQ,232,7,4064,Yes,,"@satisfiedabc,@sand.tagious","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @sand.tagious
- ✧ #slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation
-",
satisfiedabc,2090725400246570737_16589495810,7/18/2019 3:45:27 PM,https://www.instagram.com/p/B0Dv6yklU7x,219,3,3999,Yes,,"@satisfiedabc,@glossamerslimes","So nice!?😍
-
🖥✧follow (me) @satisfiedabc
❤Like for more satisflying video's!
🙆‍♀️Tag a Friend!
-
📽 @glossamerslimes
- ✧ #slime #slimey #asmr #asmrsounds #asmrvideo #sleepaid #slimevideo #crunch #crunchy #fluffyslime #jigglyslime #butterslime #crunchyslime #floam #crunchyfloam #satisfying #satisfyingvideo #anxietyrelief #slimer #stressrelief #clearslime #thwocking #satisfy #oddlysatisfying #slimerecipe #slimerepost #satisfyingfloam  #floammaking #daisoclay #slimecompilation
-",
